year,month,day,speciesKey,genus,species,latitude,longitude,countryCode
2019,4,28,2974564,Olneya,tesota,33.442774,-111.937563,US
2019,4,28,2974564,Olneya,tesota,33.441033,-111.935975,US
2019,4,25,2974564,Olneya,tesota,32.32848,-111.105469,US
2019,4,28,2974564,Olneya,tesota,33.440915,-111.937657,US
2019,4,28,2974564,Olneya,tesota,29.16393,-110.908223,MX
2019,4,28,2974564,Olneya,tesota,28.796287,-111.917229,MX
2019,4,28,2974564,Olneya,tesota,33.442925,-111.937308,US
2019,4,28,2974564,Olneya,tesota,33.443342,-111.937408,US
2019,4,28,2974564,Olneya,tesota,33.441995,-111.933838,US
2019,4,28,2974564,Olneya,tesota,28.825085,-111.877353,MX
2019,4,28,2974564,Olneya,tesota,33.441513,-111.933875,US
2019,4,28,2974564,Olneya,tesota,33.44057,-111.934478,US
2019,4,28,2974564,Olneya,tesota,33.450505,-111.938009,US
2019,4,28,2974564,Olneya,tesota,33.431503,-111.941208,US
2019,4,27,2974564,Olneya,tesota,28.965196,-111.050951,MX
2019,4,24,2974564,Olneya,tesota,29.172695,-110.898017,MX
2019,4,27,2974564,Olneya,tesota,32.907752,-116.249135,US
2019,4,26,2974564,Olneya,tesota,28.325199,-111.401933,MX
2019,4,26,2974564,Olneya,tesota,28.403087,-111.054122,MX
2019,4,26,2974564,Olneya,tesota,29.144242,-111.058802,MX
2019,4,24,2974564,Olneya,tesota,29.520269,-110.836852,MX
2019,2,10,2974564,Olneya,tesota,29.149168,-110.948959,MX
2019,3,30,2974564,Olneya,tesota,33.277016,-116.425934,US
2019,3,14,2974564,Olneya,tesota,33.681678,-115.801012,US
2019,4,12,2974564,Olneya,tesota,33.470069,-111.614993,US
2019,4,7,2974564,Olneya,tesota,33.673858,-111.800872,US
2019,4,3,2974564,Olneya,tesota,33.956613,-112.320201,US
2010,5,24,2974564,Olneya,tesota,27.38385,-112.347597,MX
2019,3,25,2974564,Olneya,tesota,33.359556,-114.781833,US
2019,4,2,2974564,Olneya,tesota,32.735065,-114.652634,US
2019,3,31,2974564,Olneya,tesota,28.295219,-111.408517,MX
2019,3,29,2974564,Olneya,tesota,33.614813,-111.809775,US
2019,3,29,2974564,Olneya,tesota,33.137282,-116.388245,US
2019,3,24,2974564,Olneya,tesota,33.600363,-112.508457,US
2019,3,17,2974564,Olneya,tesota,31.950871,-113.699546,MX
2016,4,15,2974564,Olneya,tesota,33.441886,-111.939325,US
2016,4,15,2974564,Olneya,tesota,33.444043,-111.938057,US
2016,4,15,2974564,Olneya,tesota,33.444336,-111.937864,US
2019,3,15,2974564,Olneya,tesota,33.438177,-111.93396,US
2019,3,22,2974564,Olneya,tesota,33.613386,-112.535589,US
2019,3,16,2974564,Olneya,tesota,33.446064,-111.940597,US
2019,3,21,2974564,Olneya,tesota,32.373208,-111.053367,US
2019,3,19,2974564,Olneya,tesota,33.586363,-116.240366,US
2019,3,16,2974564,Olneya,tesota,33.159359,-115.319481,US
2019,3,7,2974564,Olneya,tesota,29.154714,-110.960771,MX
2019,3,20,2974564,Olneya,tesota,33.348461,-112.110074,US
2019,3,17,2974564,Olneya,tesota,33.138965,-112.572989,US
2019,3,18,2974564,Olneya,tesota,24.128856,-109.998447,MX
2019,3,9,2974564,Olneya,tesota,33.321765,-112.119727,US
2019,3,12,2974564,Olneya,tesota,33.164526,-116.254098,US
2019,3,6,2974564,Olneya,tesota,32.073996,-114.214523,MX
2019,3,10,2974564,Olneya,tesota,32.312412,-114.218914,MX
2019,3,9,2974564,Olneya,tesota,33.328592,-112.106176,US
2019,3,9,2974564,Olneya,tesota,33.325562,-112.111788,US
2019,3,9,2974564,Olneya,tesota,33.317243,-112.127332,US
2019,3,9,2974564,Olneya,tesota,33.329799,-112.106027,US
2019,3,8,2974564,Olneya,tesota,33.660227,-115.749198,US
2019,2,17,2974564,Olneya,tesota,33.271728,-113.443174,US
2019,3,6,2974564,Olneya,tesota,33.459319,-111.606109,US
2019,3,6,2974564,Olneya,tesota,33.461704,-111.604944,US
2019,2,23,2974564,Olneya,tesota,33.681267,-115.800562,US
2019,2,24,2974564,Olneya,tesota,33.596764,-111.769341,US
2018,5,11,2974564,Olneya,tesota,31.878487,-113.579897,MX
2019,2,24,2974564,Olneya,tesota,33.181841,-116.198656,US
2019,2,23,2974564,Olneya,tesota,33.6493,-111.85183,US
2019,2,23,2974564,Olneya,tesota,33.361126,-112.005057,US
2019,2,15,2974564,Olneya,tesota,32.213605,-110.987613,US
2019,2,18,2974564,Olneya,tesota,31.891401,-113.368034,MX
2019,2,18,2974564,Olneya,tesota,31.831097,-113.336862,MX
2019,2,17,2974564,Olneya,tesota,33.604078,-111.70588,US
2019,2,15,2974564,Olneya,tesota,34.026475,-112.147347,US
2019,2,14,2974564,Olneya,tesota,32.219581,-111.134749,US
2019,2,12,2974564,Olneya,tesota,34.362459,-114.279535,US
2019,2,12,2974564,Olneya,tesota,33.681861,-115.800836,US
2019,2,10,2974564,Olneya,tesota,32.942383,-114.82563,US
2019,2,10,2974564,Olneya,tesota,29.147771,-110.948158,MX
2018,4,21,2974564,Olneya,tesota,29.018025,-110.948494,MX
2019,2,2,2974564,Olneya,tesota,31.798843,-113.536418,MX
2019,2,10,2974564,Olneya,tesota,29.145579,-110.939877,MX
2019,2,10,2974564,Olneya,tesota,29.146952,-110.948783,MX
2019,2,9,2974564,Olneya,tesota,33.681147,-115.800833,US
2019,2,9,2974564,Olneya,tesota,32.300973,-111.150796,US
2019,2,1,2974564,Olneya,tesota,24.9525,-111.893333,MX
2019,2,3,2974564,Olneya,tesota,33.096222,-114.887962,US
2019,2,3,2974564,Olneya,tesota,33.070721,-114.893799,US
2019,2,4,2974564,Olneya,tesota,33.456454,-111.679889,US
2019,2,4,2974564,Olneya,tesota,33.457126,-111.680987,US
2019,2,4,2974564,Olneya,tesota,33.456458,-111.679893,US
2019,2,1,2974564,Olneya,tesota,33.655674,-111.842947,US
2019,2,1,2974564,Olneya,tesota,33.649386,-111.858501,US
2019,1,31,2974564,Olneya,tesota,29.121389,-110.961388,MX
2019,1,20,2974564,Olneya,tesota,33.006138,-114.695204,US
2016,1,7,2974564,Olneya,tesota,33.560438,-116.268412,US
2019,1,28,2974564,Olneya,tesota,33.164722,-116.174722,US
2019,1,20,2974564,Olneya,tesota,33.003304,-114.699362,US
2019,1,30,2974564,Olneya,tesota,33.456524,-111.679237,US
2019,1,30,2974564,Olneya,tesota,33.456795,-111.679283,US
2019,1,20,2974564,Olneya,tesota,32.956539,-114.88987,US
2019,1,20,2974564,Olneya,tesota,32.972298,-114.889915,US
2019,1,28,2974564,Olneya,tesota,33.437588,-115.694713,US
2019,1,26,2974564,Olneya,tesota,33.184722,-116.196389,US
2019,1,23,2974564,Olneya,tesota,33.604419,-111.807871,US
2019,1,18,2974564,Olneya,tesota,32.969807,-116.259809,US
2019,1,17,2974564,Olneya,tesota,32.355312,-112.891777,US
2018,12,28,2974564,Olneya,tesota,34.32449,-114.2238,US
2019,1,10,2974564,Olneya,tesota,33.863963,-112.303688,US
2019,1,9,2974564,Olneya,tesota,33.859413,-112.300273,US
1934,3,21,2974564,Olneya,tesota,29.6944,-111.021,MX
1965,5,15,2974564,Olneya,tesota,32.4592,-115.386,MX
1931,4,25,2974564,Olneya,tesota,26.6218,-111.687,MX
1973,5,14,2974564,Olneya,tesota,28.6663,-110.997,MX
1973,5,13,2974564,Olneya,tesota,29.4613,-110.939,MX
1974,5,19,2974564,Olneya,tesota,26.0074,-111.355,MX
1963,6,12,2974564,Olneya,tesota,26.0107,-111.355,MX
1934,3,9,2974564,Olneya,tesota,27.3527,-112.897,MX
1966,10,10,2974564,Olneya,tesota,26.0156,-111.353,MX
1979,6,28,2974564,Olneya,tesota,24.1436,-110.313,MX
1964,6,14,2974564,Olneya,tesota,29.8175,-112.617,MX
2019,1,10,2974564,Olneya,tesota,33.649425,-111.858346,US
2018,12,29,2974564,Olneya,tesota,33.31185,-114.662148,US
2019,1,9,2974564,Olneya,tesota,33.857693,-112.306734,US
2018,10,23,2974564,Olneya,tesota,32.369767,-111.140097,US
2018,10,23,2974564,Olneya,tesota,32.371958,-111.140114,US
2019,1,1,2974564,Olneya,tesota,33.258369,-116.406711,US
2019,1,3,2974564,Olneya,tesota,33.649335,-111.852123,US
2019,1,3,2974564,Olneya,tesota,32.906327,-116.248324,US
2019,1,3,2974564,Olneya,tesota,33.649213,-111.85388,US
2018,4,2,2974564,Olneya,tesota,31.949879,-112.816876,US
2018,12,23,2974564,Olneya,tesota,33.359613,-114.104528,US
2018,12,24,2974564,Olneya,tesota,32.955278,-116.251736,US
2018,12,24,2974564,Olneya,tesota,32.969773000000004,-116.259721,US
2018,12,24,2974564,Olneya,tesota,32.962222,-116.290833,US
2018,12,24,2974564,Olneya,tesota,32.967778,-116.289167,US
2018,12,24,2974564,Olneya,tesota,32.9725,-116.287222,US
2018,12,24,2974564,Olneya,tesota,32.966667,-116.289722,US
2018,12,24,2974564,Olneya,tesota,32.967222,-116.289167,US
2018,12,24,2974564,Olneya,tesota,32.969793,-116.259716,US
2018,12,24,2974564,Olneya,tesota,32.978333,-116.285833,US
2018,12,24,2974564,Olneya,tesota,32.984167,-116.279167,US
2018,12,24,2974564,Olneya,tesota,32.974722,-116.286944,US
2018,12,24,2974564,Olneya,tesota,32.982778,-116.282778,US
2018,12,24,2974564,Olneya,tesota,32.986667,-116.279444,US
2018,12,24,2974564,Olneya,tesota,32.976667,-116.286944,US
2018,12,24,2974564,Olneya,tesota,32.973056,-116.286667,US
2018,12,24,2974564,Olneya,tesota,32.9775,-116.286111,US
2018,12,24,2974564,Olneya,tesota,32.988889,-116.277778,US
2018,12,24,2974564,Olneya,tesota,32.981389,-116.283889,US
2018,12,24,2974564,Olneya,tesota,32.969722,-116.288333,US
2018,12,24,2974564,Olneya,tesota,32.984722,-116.281111,US
2018,12,24,2974564,Olneya,tesota,32.969444,-116.288611,US
2018,12,24,2974564,Olneya,tesota,32.971944,-116.2875,US
2018,12,24,2974564,Olneya,tesota,32.976667,-116.286944,US
2018,12,24,2974564,Olneya,tesota,32.973333,-116.286389,US
2018,12,24,2974564,Olneya,tesota,32.991389,-116.278611,US
2018,12,24,2974564,Olneya,tesota,32.98,-116.285,US
2018,12,24,2974564,Olneya,tesota,32.976111,-116.286944,US
2018,12,21,2974564,Olneya,tesota,33.232529,-116.37032,US
2018,10,11,2974564,Olneya,tesota,33.456016,-111.954303,US
2018,4,1,2974564,Olneya,tesota,32.216157,-111.146551,US
2018,12,12,2974564,Olneya,tesota,33.16729,-116.152115,US
2018,12,12,2974564,Olneya,tesota,33.167222,-116.1525,US
2018,12,12,2974564,Olneya,tesota,33.16729,-116.152115,US
2018,11,24,2974564,Olneya,tesota,33.692371,-115.344566,US
2015,10,24,2974564,Olneya,tesota,33.613213,-115.346106,US
2018,11,12,2974564,Olneya,tesota,33.184312,-115.346101,US
2018,12,2,2974564,Olneya,tesota,32.906109,-116.24889,US
2018,12,2,2974564,Olneya,tesota,32.906284,-116.248894,US
2018,11,11,2974564,Olneya,tesota,32.656943,-115.888469,US
2018,12,2,2974564,Olneya,tesota,32.906045,-116.248841,US
2018,12,2,2974564,Olneya,tesota,32.906089,-116.248808,US
2018,12,1,2974564,Olneya,tesota,33.134415,-116.390396,US
2018,11,30,2974564,Olneya,tesota,32.985556,-116.259444,US
2018,11,28,2974564,Olneya,tesota,33.442558,-111.545845,US
2018,11,17,2974564,Olneya,tesota,32.982777,-114.689552,US
2018,11,18,2974564,Olneya,tesota,32.981876,-114.748398,US
2018,11,18,2974564,Olneya,tesota,32.984615,-114.758118,US
2018,11,18,2974564,Olneya,tesota,32.960419,-114.773224,US
2018,11,18,2974564,Olneya,tesota,32.94347,-114.835182,US
2018,11,18,2974564,Olneya,tesota,32.915421,-114.911942,US
2018,11,18,2974564,Olneya,tesota,32.944096,-114.947083,US
2018,11,18,2974564,Olneya,tesota,32.977753,-114.989494,US
2018,11,11,2974564,Olneya,tesota,33.086021,-114.8479,US
2018,11,29,2974564,Olneya,tesota,33.178218,-116.246251,US
2018,11,26,2974564,Olneya,tesota,33.507917,-115.850727,US
2018,10,23,2974564,Olneya,tesota,32.370408,-111.140105,US
2018,11,25,2974564,Olneya,tesota,32.946424,-116.265299,US
2018,10,23,2974564,Olneya,tesota,32.368572,-111.140067,US
2018,10,23,2974564,Olneya,tesota,32.372055,-111.140097,US
2018,10,23,2974564,Olneya,tesota,32.372128,-111.140075,US
2018,10,23,2974564,Olneya,tesota,32.37277,-111.140122,US
2018,11,18,2974564,Olneya,tesota,32.944115,-114.94709,US
2018,11,18,2974564,Olneya,tesota,32.983986,-114.682037,US
2018,11,18,2974564,Olneya,tesota,32.934498,-116.257392,US
2018,11,18,2974564,Olneya,tesota,32.949167,-116.2675,US
2010,11,28,2974564,Olneya,tesota,33.585408,-112.510545,US
2018,11,17,2974564,Olneya,tesota,29.159227,-110.931824,MX
2018,11,17,2974564,Olneya,tesota,33.0925,-116.312222,US
2018,11,11,2974564,Olneya,tesota,33.064941,-114.818527,US
2018,5,18,2974564,Olneya,tesota,33.656728,-115.802154,US
2018,11,11,2974564,Olneya,tesota,33.065746,-114.81794,US
2016,5,8,2974564,Olneya,tesota,33.461182,-111.595001,US
2018,11,7,2974564,Olneya,tesota,32.47325,-111.574233,US
2018,11,7,2974564,Olneya,tesota,32.472456,-111.572677,US
2018,11,5,2974564,Olneya,tesota,33.112953,-116.344963,US
2018,11,5,2974564,Olneya,tesota,33.112864,-116.345168,US
2018,11,5,2974564,Olneya,tesota,33.112914,-116.344982,US
2018,10,28,2974564,Olneya,tesota,32.067978,-112.721145,US
2018,10,25,2974564,Olneya,tesota,31.937776,-112.988837,US
2018,10,23,2974564,Olneya,tesota,32.368867,-111.140075,US
2018,10,20,2974564,Olneya,tesota,32.770768,-112.245793,US
2018,8,12,2974564,Olneya,tesota,32.385753,-110.955568,US
2018,3,25,2974564,Olneya,tesota,33.646187,-115.268465,US
2018,1,16,2974564,Olneya,tesota,32.269195,-111.022911,US
2018,2,18,2974564,Olneya,tesota,32.384503,-111.494172,US
2018,2,10,2974564,Olneya,tesota,32.236088,-111.151869,US
2018,10,16,2974564,Olneya,tesota,33.113239,-116.345098,US
2018,10,16,2974564,Olneya,tesota,33.113418,-116.345011,US
2018,10,16,2974564,Olneya,tesota,33.128511,-116.336499,US
2018,10,7,2974564,Olneya,tesota,33.466453,-111.611482,US
2018,10,13,2974564,Olneya,tesota,33.832217,-111.996416,US
2018,9,25,2974564,Olneya,tesota,32.803513,-111.687758,US
2018,3,25,2974564,Olneya,tesota,32.382788,-111.046586,US
1995,3,12,2974564,Olneya,tesota,33.6,-115.92,US
1931,8,29,2974564,Olneya,tesota,32.221743,-110.926479,US
2010,4,16,2974564,Olneya,tesota,32.3872,-111.0851,US
2016,12,14,2974564,Olneya,tesota,33.681458,-115.799982,US
2016,12,13,2974564,Olneya,tesota,33.196615,-114.668142,US
2018,9,30,2974564,Olneya,tesota,33.366272,-112.371798,US
2018,9,15,2974564,Olneya,tesota,33.112677,-114.910802,US
2018,9,15,2974564,Olneya,tesota,33.08453,-114.947628,US
2018,9,25,2974564,Olneya,tesota,32.803513,-111.687247,US
2018,9,25,2974564,Olneya,tesota,32.803505,-111.687387,US
2018,9,25,2974564,Olneya,tesota,32.804947,-111.688575,US
2018,9,17,2974564,Olneya,tesota,33.593121,-112.510649,US
2018,9,15,2974564,Olneya,tesota,33.084549,-114.947662,US
2017,3,23,2974564,Olneya,tesota,33.276734,-116.425766,US
2015,10,16,2974564,Olneya,tesota,33.711416,-112.38322,US
2018,9,9,2974564,Olneya,tesota,32.921384,-116.242387,US
2018,9,9,2974564,Olneya,tesota,32.921531,-116.242538,US
2018,9,6,2974564,Olneya,tesota,32.923069,-116.243877,US
2018,9,6,2974564,Olneya,tesota,32.919532,-116.239561,US
2018,9,6,2974564,Olneya,tesota,32.922817,-116.243525,US
2018,9,6,2974564,Olneya,tesota,32.923676,-116.245514,US
2018,9,6,2974564,Olneya,tesota,32.921402,-116.242504,US
2018,9,6,2974564,Olneya,tesota,32.923806,-116.246191,US
2018,9,6,2974564,Olneya,tesota,32.921494,-116.242602,US
2018,9,2,2974564,Olneya,tesota,32.929206,-116.253418,US
2018,9,2,2974564,Olneya,tesota,32.928578,-116.252665,US
2018,9,2,2974564,Olneya,tesota,32.928407,-116.252659,US
2007,5,19,2974564,Olneya,tesota,24.142641,-110.312753,MX
2018,5,1,2974564,Olneya,tesota,33.451944,-111.534444,US
2018,5,2,2974564,Olneya,tesota,32.268792,-111.027144,US
2010,5,4,2974564,Olneya,tesota,29.688333,-109.636389,MX
2011,8,31,2974564,Olneya,tesota,24.966917,-111.862194,MX
2011,8,31,2974564,Olneya,tesota,24.781972,-111.712778,MX
NA,NA,NA,2974564,Olneya,tesota,32.2113,-114.00617,MX
NA,NA,NA,2974564,Olneya,tesota,29.56078,-112.21648,MX
NA,NA,NA,2974564,Olneya,tesota,31.30457,-112.55258,MX
NA,NA,NA,2974564,Olneya,tesota,29.05956,-110.60112,MX
NA,NA,NA,2974564,Olneya,tesota,30.80603,-112.23887,MX
NA,NA,NA,2974564,Olneya,tesota,31.97838,-113.23811,MX
NA,NA,NA,2974564,Olneya,tesota,28.59115,-110.24582,MX
NA,NA,NA,2974564,Olneya,tesota,29.85858,-111.4803,MX
NA,NA,NA,2974564,Olneya,tesota,26.751944,-111.898055,MX
2010,10,19,2974564,Olneya,tesota,28.264722,-111.386583,MX
2011,3,2,2974564,Olneya,tesota,28.229444,-111.373936,MX
2011,4,8,2974564,Olneya,tesota,24.051,-109.8375,MX
1980,1,29,2974564,Olneya,tesota,29.015833,-112.162778,MX
2010,10,28,2974564,Olneya,tesota,28.791944,-111.915,MX
1994,4,12,2974564,Olneya,tesota,27.1012498,-109.4483816,MX
1987,5,11,2974564,Olneya,tesota,25.6807699,-111.0338768,MX
1980,5,16,2974564,Olneya,tesota,26.013278,-111.3442609,MX
1974,5,19,2974564,Olneya,tesota,26,-111.35,MX
1968,8,NA,2974564,Olneya,tesota,28.4609318,-109.528164,MX
1963,6,12,2974564,Olneya,tesota,26,-111.35,MX
1973,5,14,2974564,Olneya,tesota,29.4886107,-111.0006855,MX
1985,8,2,2974564,Olneya,tesota,29.066667,-113.166667,MX
1985,5,5,2974564,Olneya,tesota,28.675508,-112.551036,MX
1985,4,24,2974564,Olneya,tesota,31.9127584,-113.0175282,MX
1966,10,10,2974564,Olneya,tesota,26,-111.35,MX
1951,4,28,2974564,Olneya,tesota,31.9230668,-113.5652312,MX
NA,NA,NA,2974564,Olneya,tesota,24.491667,-110.791667,MX
NA,NA,NA,2974564,Olneya,tesota,24.491667,-110.791667,MX
NA,NA,NA,2974564,Olneya,tesota,24.491667,-110.808333,MX
NA,NA,NA,2974564,Olneya,tesota,24.491667,-110.791667,MX
NA,NA,NA,2974564,Olneya,tesota,24.408333,-110.758333,MX
NA,NA,NA,2974564,Olneya,tesota,24.775,-110.758333,MX
NA,NA,NA,2974564,Olneya,tesota,24.491667,-110.791667,MX
NA,NA,NA,2974564,Olneya,tesota,24.408333,-110.758333,MX
1997,6,6,2974564,Olneya,tesota,24.749167,-110.683333,MX
1997,6,6,2974564,Olneya,tesota,24.681667,-110.733333,MX
1990,5,14,2974564,Olneya,tesota,28.508333,-110.999722,MX
1999,2,2,2974564,Olneya,tesota,25.987778,-109.048333,MX
1999,5,11,2974564,Olneya,tesota,24.258333,-109.875,MX
NA,NA,NA,2974564,Olneya,tesota,24.225,-110.341667,MX
1996,5,30,2974564,Olneya,tesota,25.608333,-110.775,MX
1996,6,2,2974564,Olneya,tesota,24.408333,-110.341667,MX
1998,5,27,2974564,Olneya,tesota,26.641667,-112.441667,MX
1987,4,27,2974564,Olneya,tesota,24.225,-110.341667,MX
1997,10,29,2974564,Olneya,tesota,27.058333,-112.308333,MX
1997,9,11,2974564,Olneya,tesota,25.925,-111.208333,MX
1986,4,9,2974564,Olneya,tesota,25.951045,-111.658579,MX
1999,5,12,2974564,Olneya,tesota,24.858333,-110.558333,MX
1999,5,11,2974564,Olneya,tesota,24.175,-109.875,MX
1987,5,10,2974564,Olneya,tesota,26.551667,-112.353333,MX
1987,5,16,2974564,Olneya,tesota,23.873333,-110.315,MX
1987,5,6,2974564,Olneya,tesota,24.245,-109.868333,MX
1987,5,5,2974564,Olneya,tesota,24.245,-109.868333,MX
1978,4,19,2974564,Olneya,tesota,23.963333,-109.935,MX
1999,8,20,2974564,Olneya,tesota,28.098056,-110.959444,MX
1980,1,29,2974564,Olneya,tesota,29.015833,-112.162222,MX
1976,6,8,2974564,Olneya,tesota,28.821944,-111.941111,MX
1995,2,18,2974564,Olneya,tesota,28.022222,-111.041667,MX
1988,8,2,2974564,Olneya,tesota,29.008333,-110.811389,MX
1998,5,24,2974564,Olneya,tesota,29.047222,-109.627778,MX
1994,4,12,2974564,Olneya,tesota,27.154167,-109.508333,MX
1993,12,10,2974564,Olneya,tesota,26.786111,-109.241667,MX
1997,9,22,2974564,Olneya,tesota,29.0275,-112.128333,MX
1997,5,2,2974564,Olneya,tesota,28.629167,-111.010556,MX
1988,8,2,2974564,Olneya,tesota,29.008333,-110.811389,MX
1994,7,24,2974564,Olneya,tesota,24.925,-110.608333,MX
1994,7,6,2974564,Olneya,tesota,24.225,-109.875,MX
1958,1,18,2974564,Olneya,tesota,25.508333,-111.925,MX
1963,5,10,2974564,Olneya,tesota,31.625,-115.491667,MX
1962,4,15,2974564,Olneya,tesota,24.158611,-109.8575,MX
1963,6,12,2974564,Olneya,tesota,26.008333,-111.441667,MX
1966,4,22,2974564,Olneya,tesota,29.025,-113.175,MX
1966,10,10,2974564,Olneya,tesota,26.008333,-111.358333,MX
1968,11,30,2974564,Olneya,tesota,30.858333,-115.208333,MX
1978,2,19,2974564,Olneya,tesota,25.808333,-111.341667,MX
2018,8,16,2974564,Olneya,tesota,32.929099,-116.253122,US
2018,8,16,2974564,Olneya,tesota,32.929067,-116.253262,US
2018,8,15,2974564,Olneya,tesota,33.346799,-111.652839,US
2018,3,11,2974564,Olneya,tesota,32.387792,-111.51832,US
2018,3,9,2974564,Olneya,tesota,32.379754,-115.371991,MX
2018,5,6,2974564,Olneya,tesota,33.599718,-114.216065,US
2017,10,21,2974564,Olneya,tesota,32.999457,-115.087749,US
2018,3,19,2974564,Olneya,tesota,31.949832,-112.820835,US
2018,7,19,2974564,Olneya,tesota,29.207062,-110.754929,MX
2017,10,12,2974564,Olneya,tesota,32.277921,-111.198785,US
2017,4,1,2974564,Olneya,tesota,33.353333,-116.191667,US
2018,6,13,2974564,Olneya,tesota,32.216758,-111.146253,US
2015,6,2,2974564,Olneya,tesota,33.346738,-112.084624,US
2018,7,3,2974564,Olneya,tesota,33.649466,-111.858919,US
2018,7,3,2974564,Olneya,tesota,33.649386,-111.858501,US
2018,7,2,2974564,Olneya,tesota,33.674784,-111.890505,US
2018,6,12,2974564,Olneya,tesota,30.890212,-114.759703,MX
2017,3,11,2974564,Olneya,tesota,33.139167,-116.386089,US
2017,3,23,2974564,Olneya,tesota,33.172071,-116.246915,US
2018,6,6,2974564,Olneya,tesota,29.04352,-112.160194,MX
2018,6,2,2974564,Olneya,tesota,33.74405,-111.67433,US
2018,5,4,2974564,Olneya,tesota,32.219341,-111.144928,US
2018,4,24,2974564,Olneya,tesota,32.219423,-111.14475,US
2018,5,29,2974564,Olneya,tesota,32.931368,-116.255421,US
2018,5,20,2974564,Olneya,tesota,33.824233,-112.401512,US
2018,5,22,2974564,Olneya,tesota,32.934898,-116.258234,US
2018,5,22,2974564,Olneya,tesota,32.934846,-116.257825,US
2018,5,22,2974564,Olneya,tesota,32.93458,-116.257345,US
2016,12,29,2974564,Olneya,tesota,33.681323,-115.801261,US
2018,5,20,2974564,Olneya,tesota,33.824447,-112.389695,US
2018,5,21,2974564,Olneya,tesota,33.824222,-112.39537,US
2018,5,27,2974564,Olneya,tesota,33.277592,-116.425968,US
2018,5,22,2974564,Olneya,tesota,32.93561,-116.258826,US
2018,5,22,2974564,Olneya,tesota,32.934881,-116.258364,US
2018,5,21,2974564,Olneya,tesota,33.769978,-112.168097,US
2018,5,20,2974564,Olneya,tesota,33.828453,-112.42643,US
2018,5,20,2974564,Olneya,tesota,33.826162,-112.412933,US
2018,5,20,2974564,Olneya,tesota,33.349787,-112.075853,US
2018,5,20,2974564,Olneya,tesota,33.825262,-112.408853,US
2018,5,20,2974564,Olneya,tesota,33.824138,-112.399047,US
2018,5,15,2974564,Olneya,tesota,33.134425,-116.389939,US
2018,5,15,2974564,Olneya,tesota,33.134442,-116.389947,US
2018,5,15,2974564,Olneya,tesota,32.938039,-116.262142,US
2018,5,15,2974564,Olneya,tesota,32.938346,-116.262704,US
2018,5,9,2974564,Olneya,tesota,33.519945,-111.972985,US
2018,5,1,2974564,Olneya,tesota,33.67565,-115.80142,US
2018,5,13,2974564,Olneya,tesota,33.393477,-111.367821,US
2018,5,12,2974564,Olneya,tesota,28.023056,-111.052192,MX
2018,5,12,2974564,Olneya,tesota,31.944245,-112.814178,US
2018,5,11,2974564,Olneya,tesota,29.145319,-110.948714,MX
2018,5,9,2974564,Olneya,tesota,24.008747,-109.887733,MX
2018,5,5,2974564,Olneya,tesota,33.735511,-113.288612,US
2018,3,19,2974564,Olneya,tesota,29.160512,-110.952627,MX
2018,5,4,2974564,Olneya,tesota,33.516025,-111.672558,US
